candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_contrast,S_total,valid_ea_flag
881,square,1.0,0.35,5.0,1,M,0.5,0.5,0.3868244627289839,0.0012627641302453974,0.0,0.0012627641302453974,0.0025255282604907947,1.5945732486344149e-06,-0.00010341347242668861,-0.00010341347242668861,0.00014625013778346574,3.979732478565626,0.08631458516704632,0.028329532229490306,0.028329532229490306,0.0025255282604907947,0.22075614036236735,1.0,0.9999999786108977,0.36363636363636365,0.46346952862423696,True
535,square,1.0,0.3,2.0,7,M,0.5,0.5,1.198457067348967,0.008274016181146093,0.0,0.008274016181146093,0.016548032362292187,6.845934376586738e-05,0.0007463596323082109,0.0007463596323082109,0.0010555220369229401,1.55473657312124,0.05513435049726079,0.03459550232283304,0.03459550232283304,0.016548032362292187,0.2570331231414721,1.0,0.9999988858744708,0.09090909090909091,0.46339841520539815,True
468,square,1.0,0.25,8.0,4,M,0.5,0.5,0.5666185847386623,0.00598419080742596,0.0,0.00598419080742596,0.01196838161485192,3.581053961968136e-05,-0.0005919355306532809,-0.0005919355306532809,0.0008371312836278899,1.8281519140794953,0.014972137086154524,0.24245539192573834,0.014972137086154524,0.01196838161485192,0.13022404789201347,1.0,0.9999992992117049,0.6363636363636364,0.4632485879261941,True
596,square,1.0,0.3,4.0,4,M,0.5,0.5,0.8173467429171347,0.006464969752167371,0.0,0.006464969752167371,0.012929939504334742,4.179583389643904e-05,-0.000673023367053471,-0.000673023367053471,0.0009518079013625669,1.758861931426394,0.028029479792793355,0.3533704017466341,0.028029479792793355,0.012929939504334742,0.21892988894555443,1.0,0.9999990940625396,0.2727272727272727,0.46324058771806004,True
151,square,1.0,0.2,6.0,7,M,0.5,0.5,0.6793680603785711,0.0032915468650236424,0.0,0.0032915468650236424,0.006583093730047285,1.0834280764646968e-05,0.000326766472260309,0.000326766472260309,0.00046212200857065344,2.4649889476350038,0.023095186011394486,0.02493422252519395,0.023095186011394486,0.006583093730047285,0.18762054601596398,1.0,0.9999997864432949,0.45454545454545453,0.4632137207198105,True
1935,hex,1.0,0.2,6.0,7,M,0.5,0.0,0.7019036588398857,0.004199726374446322,0.0,0.004199726374446322,0.008399452748892644,1.763770162022005e-05,-0.0003206250987450229,-0.0003206250987450229,0.00045343671156133913,2.1822499891560296,0.07003974255996692,0.022404566918348356,0.022404566918348356,0.008399452748892644,0.1830370180002649,1.0,0.9999997943951909,0.45454545454545453,0.4631143786631251,True
2508,hex,1.0,0.3,8.0,4,M,0.5,0.0,0.6168311461413057,0.005206248708470862,0.0,0.005206248708470862,0.010412497416941724,2.710502561445452e-05,0.0005574589553006122,0.0005574589553006122,0.0007883735755913057,1.959984073309508,0.015251788867893579,0.13057220679021625,0.015251788867893579,0.010412497416941724,0.13233450879774036,1.0,0.9999993784674917,0.6363636363636364,0.46297055203222653,True
2807,hex,1.0,0.35,9.0,7,K,0.3333333333333333,0.3333333333333333,0.7802671761885994,0.008109624975753627,0.0,0.008109624975753627,0.016219249951507253,6.576601724736701e-05,-0.0018825400921075564,-0.0018825400921075564,0.0026623392619255504,1.5704156418399504,0.010627649359613356,0.0743785136785654,0.010627649359613356,0.016219249951507253,0.09606684604737857,1.0,0.9999929119998946,0.7272727272727273,0.462873896051264,True
207,square,1.0,0.2,8.0,7,X,0.5,0.0,0.574756475766529,0.00358955370445746,0.0,0.00358955370445746,0.00717910740891492,1.2884895797184273e-05,-0.001252697028374403,-0.001252697028374403,0.0017715981167789607,2.360449808136796,0.10655495023781048,0.016155685200438086,0.016155685200438086,0.00717910740891492,0.1390864783980212,1.0,0.9999968614499632,0.6363636363636364,0.4628652911942886,True
40,square,1.0,0.2,3.0,0,X,0.5,0.0,0.2914493034292566,0.005659478618891101,0.0,0.005659478618891101,0.011318957237782201,3.202969823768552e-05,0.002309979161924154,0.002309979161924154,0.0032668351886920577,1.879865536588625,0.032172121309515134,0.1,0.032172121309515134,0.011318957237782201,0.2434107963976443,1.0,0.9999893279017449,0.18181818181818182,0.46286393110287616,True
206,square,1.0,0.2,8.0,6,X,0.5,0.0,0.5586007905660909,0.0035081571729285166,0.0,0.0035081571729285166,0.007016314345857033,1.2307166749969802e-05,0.0012897239232710057,0.0012897239232710057,0.0018239625558916783,2.3876764537058683,0.016155685200438086,0.06798452710190045,0.016155685200438086,0.007016314345857033,0.1390864783980212,1.0,0.9999966731716625,0.6363636363636364,0.46279198724633736,True
1932,hex,1.0,0.2,6.0,4,M,0.5,0.0,0.6499378125244964,0.0055555151217183685,0.0,0.0055555151217183685,0.011111030243436737,3.086374826764146e-05,0.00048610083448519584,0.00048610083448519584,0.000687456985553947,1.8973735007418,0.02124432304960966,0.17871264731147796,0.02124432304960966,0.011111030243436737,0.17521911554503955,1.0,0.9999995274031164,0.45454545454545453,0.46277094129660623,True
2509,hex,1.0,0.3,8.0,5,M,0.5,0.0,0.6320829350091993,0.004980259199670933,0.0,0.004980259199670933,0.009960518399341867,2.4802981695906966e-05,-0.0006720595925592159,-0.0006720595925592159,0.0009504449053305275,2.003959889639969,0.06278095108386772,0.015251788867893579,0.015251788867893579,0.009960518399341867,0.13233450879774036,1.0,0.9999990966552978,0.6363636363636364,0.4627670910212582,True
1578,square,1.0,0.48,3.0,2,X,0.5,0.0,0.8769540903003084,0.006577628834236293,0.0,0.006577628834236293,0.013155257668472586,4.32652010809767e-05,-0.0021032587969473607,-0.0021032587969473607,0.0029744856412775578,1.74373432334413,0.03135371769745754,0.408117339790602,0.03135371769745754,0.013155257668472586,0.2386968427469519,1.0,0.9999911525134486,0.18181818181818182,0.4627479317194743,True
720,square,1.0,0.3,8.0,0,M,0.5,0.5,0.27016089073148936,0.0027729316524615633,0.0,0.0027729316524615633,0.0055458633049231265,7.689149949223217e-06,-0.00034636555429319853,-0.00034636555429319853,0.0004898395620042406,2.6856252734468735,0.01656642051946311,0.1,0.01656642051946311,0.0055458633049231265,0.1421200071653312,1.0,0.9999997600572611,0.6363636363636364,0.46273776175277875,True
2998,hex,1.0,0.4,7.0,6,K,0.3333333333333333,0.3333333333333333,0.8903073259831144,0.0011577824616465504,0.0,0.0011577824616465504,0.002315564923293101,1.340460228496346e-06,0.00031085109932846517,0.00031085109932846517,0.0004396140564679185,4.1562485830537375,0.06421241435968261,0.020750029790579716,0.020750029790579716,0.002315564923293101,0.17184285442055042,1.0,0.9999998067395186,0.5454545454545454,0.4626832540571989,True
2990,hex,1.0,0.4,7.0,6,M,0.5,0.0,0.9246708676313488,0.005334557451317501,0.0,0.005334557451317501,0.010669114902635002,2.8457503201407072e-05,0.0007168907706794718,0.0007168907706794718,0.0010138463734683523,1.9362694775130262,0.018056372299515178,0.05561715590364846,0.018056372299515178,0.010669114902635002,0.1529470366386087,1.0,0.9999989721165875,0.5454545454545454,0.46266297933578165,True
495,square,1.0,0.25,9.0,7,X,0.5,0.0,0.5587975746247771,0.003596564892974885,0.0,0.003596564892974885,0.00719312978594977,1.2935279029379447e-05,-0.0012607102184348767,-0.0012607102184348767,0.0017829305875192714,2.3581479406001886,0.11228981246654401,0.012986620917620595,0.012986620917620595,0.00719312978594977,0.11493945754063428,1.0,0.9999968211686252,0.7272727272727273,0.4625876415675969,True
2991,hex,1.0,0.4,7.0,7,M,0.5,0.0,0.9427272399308639,0.005208521050561465,0.0,0.005208521050561465,0.01041704210112293,2.7128691534141913e-05,-0.0004893945813795185,-0.0004893945813795185,0.000692115091754375,1.9595564816636548,0.06048991175456142,0.018056372299515178,0.018056372299515178,0.01041704210112293,0.1529470366386087,1.0,0.9999995209769293,0.5454545454545454,0.4625496837901866,True
494,square,1.0,0.25,9.0,6,X,0.5,0.0,0.5458109537071565,0.003495571900639982,0.0,0.003495571900639982,0.006991143801279964,1.2219022912543817e-05,0.0012735189084656538,0.0012735189084656538,0.0018010449843949283,2.3919708239162745,0.012986620917620595,0.03397177102571669,0.012986620917620595,0.006991143801279964,0.11493945754063428,1.0,0.9999967562474862,0.7272727272727273,0.4624967316442108,True
970,square,1.0,0.35,8.0,2,X,0.5,0.0,0.4952505556254037,0.002416279200100624,0.0,0.002416279200100624,0.004832558400201248,5.838405172838911e-06,-0.0007969530400273754,-0.0007969530400273754,0.0011270726064593062,2.8770104551289584,0.016579508398140763,0.20520772544316407,0.016579508398140763,0.004832558400201248,0.14221631765265855,1.0,0.9999987297089534,0.6363636363636364,0.46243577905604244,True
2325,hex,1.0,0.3,2.0,5,K,0.3333333333333333,0.3333333333333333,1.097444795003662,0.0081233189902008,0.0,0.0081233189902008,0.0162466379804016,6.598831141655696e-05,-0.004139851714708802,-0.004139851714708802,0.0058546905879066635,1.5690914069192305,0.12741629638698337,0.03372138297665206,0.03372138297665206,0.0162466379804016,0.25217644497843594,1.0,0.9999657237730197,0.09090909090909091,0.46228316157557736,True
1204,square,1.0,0.4,7.0,4,M,0.5,0.5,0.7402489643525398,0.0033397926033243985,0.0,0.0033397926033243985,0.006679585206648797,1.1154214633220363e-05,-0.0003382315468005308,-0.0003382315468005308,0.0004783362279741632,2.447119899067786,0.018860246512189427,0.2579593190416754,0.018860246512189427,0.006679585206648797,0.15867581521678284,1.0,0.9999997711945054,0.5454545454545454,0.46201364645770215,True
971,square,1.0,0.35,8.0,3,X,0.5,0.0,0.5118300640235445,0.0018881481819800205,0.0,0.0018881481819800205,0.003776296363960041,3.5651035571144567e-06,0.001029176504187047,0.001029176504187047,0.0014554893285066428,3.2545950565976387,0.03676774548929851,0.016579508398140763,0.016579508398140763,0.003776296363960041,0.14221631765265855,1.0,0.9999978815553024,0.6363636363636364,0.4619602491013211,True
119,square,1.0,0.2,5.0,7,M,0.5,0.5,0.7422993971704688,0.0037593914055693567,0.0,0.0037593914055693567,0.007518782811138713,1.4133023740268743e-05,0.00036523017848950266,0.00036523017848950266,0.0005165184252432509,2.306514694115261,0.025280564270141914,0.02596473615411765,0.025280564270141914,0.007518782811138713,0.20179159007960362,1.0,0.9999997332087877,0.36363636363636365,0.4619235217649482,True
2191,hex,1.0,0.25,6.0,7,M,0.5,0.0,0.7501684181596954,0.003967095167417445,0.0,0.003967095167417445,0.00793419033483489,1.5737844067346845e-05,-0.00036703894663708006,-0.00036703894663708006,0.000519076434220167,2.2453222930517076,0.08791545249715427,0.021586726432528236,0.021586726432528236,0.00793419033483489,0.1775418013619052,1.0,0.9999997305597281,0.45454545454545453,0.4618059512902615,True
3372,hex,1.0,0.48,3.0,4,M,0.5,0.0,1.331337623675113,0.008341981146063882,0.0,0.008341981146063882,0.016683962292127763,6.958864944128527e-05,-0.00025398967734204414,-0.00025398967734204414,0.0003591990911356868,1.548390135531841,0.02915276948473533,0.38641819563930513,0.02915276948473533,0.016683962292127763,0.22572314632541363,1.0,0.9999998709760296,0.18181818181818182,0.46174328913145674,True
1111,square,1.0,0.4,4.0,7,M,0.5,0.5,0.9791521311174396,0.009347550747107358,0.0,0.009347550747107358,0.018695101494214716,8.737670496974733e-05,0.0009095361282886545,0.0009095361282886545,0.0012862906636807447,1.4627364443032633,0.16191557381777377,0.027661324997966363,0.027661324997966363,0.018695101494214716,0.2166774079652315,0.9751576295355089,0.9999983454590661,0.2727272727272727,0.46165787169689937,True
2188,hex,1.0,0.25,6.0,4,M,0.5,0.0,0.6709935771637845,0.005760247356844328,0.0,0.005760247356844328,0.011520494713688656,3.3180449612032064e-05,0.0005806102674734617,0.0005806102674734617,0.0008211147892426274,1.8633499719251116,0.02027754977877394,0.16795139604735154,0.02027754977877394,0.011520494713688656,0.16858964799391377,1.0,0.9999993257709575,0.45454545454545453,0.4616292563899547,True
1073,square,1.0,0.4,3.0,1,M,0.5,0.5,0.516770425615873,0.004483264506926821,0.0,0.004483264506926821,0.008966529013853641,2.0099660639069788e-05,-0.0002692895978747067,-0.0002692895978747067,0.0003808366537614294,2.1121162436860406,0.05138418001892642,0.03195387957033369,0.03195387957033369,0.008966529013853641,0.24215945506400757,1.0,0.9999998549634642,0.18181818181818182,0.4615577019008108,True
3245,hex,1.0,0.45,7.0,5,M,0.5,0.0,1.080286759271223,0.0024944323699094273,0.0,0.0024944323699094273,0.004988864739818855,6.222192848051962e-06,0.000520256077342901,0.000520256077342901,0.0007357602564600496,2.8315819223427754,0.019058494732830722,0.1093113939551077,0.019058494732830722,0.004988864739818855,0.1600767318249597,1.0,0.9999994586571381,0.5454545454545454,0.46153292743492225,True
1165,square,1.0,0.4,6.0,5,X,0.5,0.0,0.7297325333952824,0.006217418070982306,0.0,0.006217418070982306,0.012434836141964611,3.8656287469377333e-05,0.0018223116059899562,0.0018223116059899562,0.002577162503167807,1.7935354382323572,0.07295055601021316,0.019901171543634022,0.019901171543634022,0.012434836141964611,0.16597979225241893,1.0,0.999993358277545,0.45454545454545453,0.4615172470110268,True
1652,square,1.0,0.48,5.0,4,M,0.5,0.5,1.005850899015657,0.010158892010746268,0.0,0.010158892010746268,0.020317784021492535,0.00010320308688600434,-0.001050668669787924,-0.001050668669787924,0.0014858841320717353,1.4031103426917946,0.028053768877811747,0.4333012480855192,0.028053768877811747,0.020317784021492535,0.21907804138572842,0.935406895127863,0.9999977921532206,0.36363636363636365,0.4614509115761201,True
2839,hex,1.0,0.4,2.0,7,K,0.3333333333333333,0.3333333333333333,1.3998800419477202,0.01078982750509394,0.0,0.01078982750509394,0.02157965501018788,0.00011642037758968173,0.003840692829758977,0.003840692829758977,0.005431611978162887,1.3614689681615633,0.043868812039488336,0.06456725374391015,0.043868812039488336,0.02157965501018788,0.30492232067258235,0.9076459787743755,0.9999704984616851,0.09090909090909091,0.46138028486613314,True
2190,hex,1.0,0.25,6.0,6,M,0.5,0.0,0.7285816917271671,0.003234994469107577,0.0,0.003234994469107577,0.006469988938215154,1.0465189215156615e-05,0.0005452615508323579,0.0005452615508323579,0.0007711236753392137,2.4864413901078652,0.021586726432528236,0.0373105647846087,0.021586726432528236,0.006469988938215154,0.1775418013619052,1.0,0.9999994053686309,0.45454545454545453,0.4611469793640083,True
1164,square,1.0,0.4,6.0,4,X,0.5,0.0,0.7098313618516484,0.0057637551698624945,0.0,0.0057637551698624945,0.011527510339724989,3.322087365811663e-05,-0.002305908783683401,-0.002305908783683401,0.003261078749375479,1.8627828695853932,0.019901171543634022,0.0815091087205414,0.019901171543634022,0.011527510339724989,0.16597979225241893,1.0,0.9999893654784846,0.45454545454545453,0.4611079522002539,True
2189,hex,1.0,0.25,6.0,5,M,0.5,0.0,0.6912711269425584,0.005174488801503063,0.0,0.005174488801503063,0.010348977603006126,2.677533435688061e-05,-0.0007836636031237124,-0.0007836636031237124,0.0011082783243158145,1.9659898536477816,0.0373105647846087,0.02027754977877394,0.02027754977877394,0.010348977603006126,0.16858964799391377,1.0,0.9999987717206645,0.45454545454545453,0.46110193517757436,True
3029,hex,1.0,0.4,8.0,5,K,0.3333333333333333,0.3333333333333333,0.83454108474066,0.006938021820303231,0.0,0.006938021820303231,0.013876043640606461,4.8136146779003754e-05,-0.001746421133925432,-0.001746421133925432,0.002469836139054493,1.6978415875478818,0.012932111779179856,0.0889649227630902,0.012932111779179856,0.013876043640606461,0.11451226383215493,1.0,0.9999938999466571,0.6363636363636364,0.46096332920954997,True
721,square,1.0,0.3,8.0,1,M,0.5,0.5,0.28672731125095247,0.0006994321835682715,0.0,0.0006994321835682715,0.001398864367136543,4.892053794110803e-07,-4.9200201693059975e-05,-4.9200201693059975e-05,6.958025978370808e-05,5.347394091266808,0.07523148685390968,0.01656642051946311,0.01656642051946311,0.001398864367136543,0.1421200071653312,1.0,0.9999999951585874,0.6363636363636364,0.4608716710061063,True
2606,hex,1.0,0.35,3.0,6,M,0.5,0.0,1.090894329988814,0.008020076866732673,0.0,0.008020076866732673,0.016040153733465345,6.432163294830057e-05,0.0013790545449415595,0.0013790545449415595,0.0019502963441402343,1.5791585370270473,0.028335669712372002,0.04491260159534427,0.028335669712372002,0.016040153733465345,0.22079340666455682,1.0,0.9999961963586379,0.18181818181818182,0.46046670869353934,True
1615,square,1.0,0.48,4.0,7,X,0.5,0.0,1.1625629860232325,0.006767357424974474,0.0,0.006767357424974474,0.013534714849948948,4.579712651735714e-05,-0.00238366386361613,-0.00238366386361613,0.0033710420925132656,1.719117021533956,0.16512933632439109,0.025577863962514824,0.025577863962514824,0.013534714849948948,0.20368131098447298,1.0,0.999988636204348,0.2727272727272727,0.46046040656682224,True
279,square,1.0,0.25,2.0,7,M,0.5,0.5,1.1728912313542552,0.006693385013349928,0.0,0.006693385013349928,0.013386770026699857,4.4801402936937424e-05,0.0005354705348928621,0.0005354705348928621,0.0007572769550174829,1.728590390426055,0.05533688201929965,0.033010344568083605,0.033010344568083605,0.013386770026699857,0.2481787764348411,1.0,0.9999994265319423,0.09090909090909091,0.4602051129774233,True
1614,square,1.0,0.48,4.0,6,X,0.5,0.0,1.1369851220607177,0.0064787336136475915,0.0,0.0064787336136475915,0.012957467227295183,4.197398923660718e-05,0.0025297954730943268,0.0025297954730943268,0.0035777053784391555,1.7569926152316078,0.025577863962514824,0.14115464293781244,0.025577863962514824,0.012957467227295183,0.20368131098447298,1.0,0.9999872001880624,0.2727272727272727,0.46020028613255665,True
820,square,1.0,0.35,3.0,4,M,0.5,0.5,0.9803393376074535,0.007581545212893115,0.0,0.007581545212893115,0.01516309042578623,5.747982781514251e-05,-0.0007530535061346759,-0.0007530535061346759,0.001064988694858826,1.6241873856989317,0.02843964030718993,0.44114562677629043,0.02843964030718993,0.01516309042578623,0.2214241665514685,1.0,0.9999988658003663,0.18181818181818182,0.4601988495428982,True
