candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_total,valid_ea_flag,candidate_source,optimization_k_label,optimization_strategy,optimization_lattice
1122,hex,1.0,0.2,5.0,2,Γ,0.0,0.0,0.5422396065102507,0.5319929986388977,0.0,0.5319929986388977,1.0639859972777954,0.2830165506008062,-0.005480847299559782,0.010961694599119555,0.012255547136111817,0.19389295944617738,8.478134104294988e-05,0.020787456365552348,8.478134104294988e-05,1.0,0.0008470952317321253,1.0,0.35649102654980164,1.4665341030228958,False,grid,,,
1146,hex,1.0,0.2,5.0,2,Γ,0.0,0.0,0.5422396065102507,0.5319929986388977,0.0,0.5319929986388977,1.0639859972777954,0.2830165506008062,-0.005480847299559782,0.010961694599119555,0.012255547136111817,0.19389295944617738,8.478134104294988e-05,0.020787456365552348,8.478134104294988e-05,1.0,0.0008470952317321253,1.0,0.35649102654980164,1.4665341030228958,False,grid,,,
1763,hex,1.0,0.3,9.0,3,Γ,0.0,0.0,0.47769449299963607,0.5051433506239059,0.0,0.5051433506239059,1.0102867012478118,0.25516980467954636,0.008978884712832267,-0.01795776942566452,0.020077396580026614,0.19897919866739297,0.004499535583452563,0.00026396256853322697,0.00026396256853322697,1.0,0.0026326764050722726,1.0,0.36245307499883506,1.4602694021093559,False,grid,,,
1787,hex,1.0,0.3,9.0,3,Γ,0.0,0.0,0.47769449299963607,0.5051433506239059,0.0,0.5051433506239059,1.0102867012478118,0.25516980467954636,0.008978884712832267,-0.01795776942566452,0.020077396580026614,0.19897919866739297,0.004499535583452563,0.00026396256853322697,0.00026396256853322697,1.0,0.0026326764050722726,1.0,0.36245307499883506,1.4602694021093559,False,grid,,,
332,square,1.0,0.25,4.0,4,X,0.5,0.0,0.6169130233460647,0.39805944012148403,0.0,0.39805944012148403,0.7961188802429681,0.15845131786982933,-0.084879083995395,-0.08487908399539512,0.1200371517480928,0.22415118229834047,0.0861509291891358,0.017026436518608468,0.017026436518608468,0.7961188802429681,0.14549222402325376,1.0,0.39040446002576895,1.3268099663606792,False,grid,,,
1498,hex,1.0,0.25,8.0,2,Γ,0.0,0.0,0.45849425242340414,0.41511783323471624,0.0,0.41511783323471624,0.8302356664694325,0.1723228154694857,-0.0004365793532050692,0.0008731587064101377,0.0009762211113394248,0.21949736064402647,0.0001829888067282348,0.03539518271571679,0.0001829888067282348,0.8302356664694325,0.0018265456931141723,1.0,0.3854229638497427,1.1699588724692058,False,grid,,,
1474,hex,1.0,0.25,8.0,2,Γ,0.0,0.0,0.45849425242340414,0.41511783323471624,0.0,0.41511783323471624,0.8302356664694325,0.1723228154694857,-0.0004365793532050692,0.0008731587064101377,0.0009762211113394248,0.21949736064402647,0.0001829888067282348,0.03539518271571679,0.0001829888067282348,0.8302356664694325,0.0018265456931141723,1.0,0.3854229638497427,1.1699588724692058,False,grid,,,
1426,hex,1.0,0.25,6.0,2,K,0.3333333333333333,0.3333333333333333,0.45995880654306054,0.2704553120190406,0.0,0.2704553120190406,0.5409106240380812,0.0731460757993166,-0.15386994597030398,0.0,0.15386994597030398,0.2719363348894056,0.04774777389947482,0.08436022438452795,0.04774777389947482,0.5409106240380812,0.3231708515077975,1.0,0.4372414339447816,1.1402600624016457,False,grid,,,
1938,hex,1.0,0.35,6.0,2,K,0.3333333333333333,0.3333333333333333,0.556845303261533,0.25099064565725304,0.0,0.25099064565725304,0.5019812913145061,0.06299630420744476,-0.15712106821728508,0.0,0.15712106821728508,0.2822839786395178,0.05478979836128961,0.09092921128403031,0.05478979836128961,0.5019812913145061,0.3539625927634236,1.0,0.446451259522512,1.1142389368331265,False,grid,,,
1658,hex,1.0,0.3,5.0,2,Γ,0.0,0.0,0.6193855064842454,0.38328953747056443,0.0,0.38328953747056443,0.7665790749411289,0.14691086953439922,-0.007686222143693306,0.0153724442873866,0.017186915203462376,0.22842914568451617,0.0001830385495095177,0.061477938638834995,0.0001830385495095177,0.7665790749411289,0.0018270413051912151,1.0,0.39491292475276624,1.0602397872403306,False,grid,,,
1634,hex,1.0,0.3,5.0,2,Γ,0.0,0.0,0.6193855064842454,0.38328953747056443,0.0,0.38328953747056443,0.7665790749411289,0.14691086953439922,-0.007686222143693306,0.0153724442873866,0.017186915203462376,0.22842914568451617,0.0001830385495095177,0.061477938638834995,0.0001830385495095177,0.7665790749411289,0.0018270413051912151,1.0,0.39491292475276624,1.0602397872403306,False,grid,,,
684,square,1.0,0.3,7.0,4,X,0.5,0.0,0.517514428752373,0.28292778922924605,0.0,0.28292778922924605,0.5658555784584921,0.08004813391814868,-0.04345245851053114,-0.0434524585105312,0.061451056144047396,0.2658748113787215,0.10289566680013007,0.025613111111564058,0.025613111111564058,0.5658555784584921,0.20390475870640298,1.0,0.4317026877321443,1.007086474149126,False,grid,,,
1650,hex,1.0,0.3,5.0,2,K,0.3333333333333333,0.3333333333333333,0.5398243428997817,0.2158085164979647,0.0,0.2158085164979647,0.4316170329959294,0.0465733157930523,-0.1785590143933778,0.0,0.1785590143933778,0.3044252757960889,0.05183711015478265,0.09682118041776278,0.05183711015478265,0.4316170329959294,0.3413994780455182,1.0,0.465179581313947,0.9617553945912508,True,grid,,,
2019,hex,1.0,0.35,9.0,3,Γ,0.0,0.0,0.5524714024484815,0.329267726479801,0.0,0.329267726479801,0.658535452959602,0.10841723570117705,-0.004061624711426685,0.008123249422853364,0.00908206895384303,0.24645657871007426,0.00029660751089055637,0.0006842069004694418,0.00029660751089055637,0.658535452959602,0.0029573035245319705,1.0,0.4132012077778959,0.8724373230593572,False,grid,,,
2043,hex,1.0,0.35,9.0,3,Γ,0.0,0.0,0.5524714024484815,0.329267726479801,0.0,0.329267726479801,0.658535452959602,0.10841723570117705,-0.004061624711426685,0.008123249422853364,0.00908206895384303,0.24645657871007426,0.00029660751089055637,0.0006842069004694418,0.00029660751089055637,0.658535452959602,0.0029573035245319705,1.0,0.4132012077778959,0.8724373230593572,False,grid,,,
1252,hex,1.0,0.2,9.0,4,Γ,0.0,0.0,0.4097040120897622,0.3216879016138118,0.0,0.3216879016138118,0.6433758032276236,0.10348310604469745,0.014885048077476273,-0.029770096154952526,0.03328397934958949,0.24934326036783344,0.08025205204208563,0.0019770853995519366,0.0019770853995519366,0.6433758032276236,0.019387545660925737,1.0,0.41602747015926167,0.8701038180939314,False,grid,,,
1276,hex,1.0,0.2,9.0,4,Γ,0.0,0.0,0.4097040120897622,0.3216879016138118,0.0,0.3216879016138118,0.6433758032276236,0.10348310604469745,0.014885048077476273,-0.029770096154952526,0.03328397934958949,0.24934326036783344,0.08025205204208563,0.0019770853995519366,0.0019770853995519366,0.6433758032276236,0.019387545660925737,1.0,0.41602747015926167,0.8701038180939314,False,grid,,,
1266,hex,1.0,0.2,9.0,2,K,0.3333333333333333,0.3333333333333333,0.3582358083154701,0.21783022740072225,0.0,0.21783022740072225,0.4356604548014445,0.04745000796945036,-0.12435206630678752,0.0,0.12435206630678752,0.30300927716924697,0.0360253406211376,0.06867827679676008,0.0360253406211376,0.4356604548014445,0.2648428627830207,1.0,0.46401986581687266,0.8547251776513889,True,grid,,,
1154,hex,1.0,0.2,6.0,2,Γ,0.0,0.0,0.4965248093978078,0.30973362794587156,0.0,0.30973362794587156,0.6194672558917431,0.09593492028051159,-0.003986700669933011,0.007973401339866017,0.00891453370391416,0.25410945110218297,9.147572310108654e-05,0.020195580130942026,9.147572310108654e-05,0.6194672558917431,0.0009139212149708965,1.0,0.4206347883459967,0.7996195831410758,False,grid,,,
1178,hex,1.0,0.2,6.0,2,Γ,0.0,0.0,0.4965248093978078,0.30973362794587156,0.0,0.30973362794587156,0.6194672558917431,0.09593492028051159,-0.003986700669933011,0.007973401339866017,0.00891453370391416,0.25410945110218297,9.147572310108654e-05,0.020195580130942026,9.147572310108654e-05,0.6194672558917431,0.0009139212149708965,1.0,0.4206347883459967,0.7996195831410758,False,grid,,,
2020,hex,1.0,0.35,9.0,4,Γ,0.0,0.0,0.552768009959372,0.2976886834799123,0.0,0.2976886834799123,0.5953773669598246,0.0886185522720034,0.009197104789882012,-0.01839420957976401,0.020565351506365084,0.2591993064375501,0.10673090463426105,0.00029660751089055637,0.00029660751089055637,0.5953773669598246,0.0029573035245319705,1.0,0.4254753800579401,0.7592889356396246,False,grid,,,
2044,hex,1.0,0.35,9.0,4,Γ,0.0,0.0,0.552768009959372,0.2976886834799123,0.0,0.2976886834799123,0.5953773669598246,0.0886185522720034,0.009197104789882012,-0.01839420957976401,0.020565351506365084,0.2591993064375501,0.10673090463426105,0.00029660751089055637,0.00029660751089055637,0.5953773669598246,0.0029573035245319705,1.0,0.4254753800579401,0.7592889356396246,False,grid,,,
1762,hex,1.0,0.3,9.0,2,Γ,0.0,0.0,0.47743053043110284,0.26328092953877574,0.0,0.26328092953877574,0.5265618590775515,0.0693168478588018,-0.006937169279991113,0.013874338559982215,0.01551198208148339,0.27561655275763985,0.00026396256853322697,0.05583506636469049,0.00026396256853322697,0.5265618590775515,0.0026326764050722726,1.0,0.44055188684307733,0.6329639729593197,False,grid,,,
1786,hex,1.0,0.3,9.0,2,Γ,0.0,0.0,0.47743053043110284,0.26328092953877574,0.0,0.26328092953877574,0.5265618590775515,0.0693168478588018,-0.006937169279991113,0.013874338559982215,0.01551198208148339,0.27561655275763985,0.00026396256853322697,0.05583506636469049,0.00026396256853322697,0.5265618590775515,0.0026326764050722726,1.0,0.44055188684307733,0.6329639729593197,False,grid,,,
1186,hex,1.0,0.2,7.0,2,Γ,0.0,0.0,0.46074314003940003,0.23322709075212347,0.0,0.23322709075212347,0.46645418150424695,0.054394875860699236,-0.004049127175246085,0.008098254350492162,0.009054123613391942,0.29283669746078955,9.715867766274533e-05,0.019532471643849192,9.715867766274533e-05,0.46645418150424695,0.0009706437120320263,1.0,0.45553823952101213,0.5178298785429003,False,grid,,,
1210,hex,1.0,0.2,7.0,2,Γ,0.0,0.0,0.46074314003940003,0.23322709075212347,0.0,0.23322709075212347,0.46645418150424695,0.054394875860699236,-0.004049127175246085,0.008098254350492162,0.009054123613391942,0.29283669746078955,9.715867766274533e-05,0.019532471643849192,9.715867766274533e-05,0.46645418150424695,0.0009706437120320263,1.0,0.45553823952101213,0.5178298785429003,False,grid,,,
1398,hex,1.0,0.25,5.0,6,K,0.3333333333333333,0.3333333333333333,0.804910647063119,0.09865552857474537,0.0,0.09865552857474537,0.19731105714949074,0.0097329133183624,-0.002129417437859436,0.0,0.002129417437859436,0.4502505831166909,0.04316750105826328,0.06054461155633173,0.04316750105826328,0.19731105714949074,0.30151745849566713,1.0,0.562636994731232,0.4042872813708889,True,grid,,,
1754,hex,1.0,0.3,8.0,2,Γ,0.0,0.0,0.5036353287478136,0.1810780576160546,0.0,0.1810780576160546,0.3621561152321092,0.032789262950003194,-0.006786694421299095,0.01357338884259818,0.015175510068543363,0.332339593402839,0.00024785796026005613,0.05747630792251324,0.00024785796026005613,0.3621561152321092,0.002472451434905584,1.0,0.4870589316757304,0.3163544524869264,True,grid,,,
1730,hex,1.0,0.3,8.0,2,Γ,0.0,0.0,0.5036353287478136,0.1810780576160546,0.0,0.1810780576160546,0.3621561152321092,0.032789262950003194,-0.006786694421299095,0.01357338884259818,0.015175510068543363,0.332339593402839,0.00024785796026005613,0.05747630792251324,0.00024785796026005613,0.3621561152321092,0.002472451434905584,1.0,0.4870589316757304,0.3163544524869264,True,grid,,,
1402,hex,1.0,0.25,5.0,2,Γ,0.0,0.0,0.5714366514377596,0.16541214611537688,0.0,0.16541214611537688,0.33082429223075377,0.027361178082494792,-0.004247594460600194,0.00849518892120038,0.009497909954753579,0.3477213040231077,0.00014601523524193638,0.03875001566749048,0.00014601523524193638,0.33082429223075377,0.001458023416098465,1.0,0.4983670442884909,0.25087290703754206,True,grid,,,
1378,hex,1.0,0.25,5.0,2,Γ,0.0,0.0,0.5714366514377596,0.16541214611537688,0.0,0.16541214611537688,0.33082429223075377,0.027361178082494792,-0.004247594460600194,0.00849518892120038,0.009497909954753579,0.3477213040231077,0.00014601523524193638,0.03875001566749048,0.00014601523524193638,0.33082429223075377,0.001458023416098465,1.0,0.4983670442884909,0.25087290703754206,True,grid,,,
1506,hex,1.0,0.25,9.0,2,Γ,0.0,0.0,0.43351775059004327,0.15629499168295502,0.0,0.15629499168295502,0.31258998336591004,0.024428124425174978,-0.005025852324467288,0.010051704648934569,0.01123814744238418,0.35771937803699716,0.00019141352555135382,0.03424536777914644,0.00019141352555135382,0.31258998336591004,0.0019104783415650535,1.0,0.5054536997831036,0.2135701428865573,True,grid,,,
1530,hex,1.0,0.25,9.0,2,Γ,0.0,0.0,0.43351775059004327,0.15629499168295502,0.0,0.15629499168295502,0.31258998336591004,0.024428124425174978,-0.005025852324467288,0.010051704648934569,0.01123814744238418,0.35771937803699716,0.00019141352555135382,0.03424536777914644,0.00019141352555135382,0.31258998336591004,0.0019104783415650535,1.0,0.5054536997831036,0.2135701428865573,True,grid,,,
1242,hex,1.0,0.2,8.0,2,Γ,0.0,0.0,0.431743792476777,0.15477413355034314,0.0,0.15477413355034314,0.3095482671006863,0.023955032416259455,-0.0037684437016092284,0.007536887403218452,0.008426496286179164,0.359472611804339,0.00010215453710127331,0.018871987931267598,0.00010215453710127331,0.3095482671006863,0.0010205028810185235,1.0,0.5066758121784632,0.20583943670486227,True,grid,,,
1218,hex,1.0,0.2,8.0,2,Γ,0.0,0.0,0.431743792476777,0.15477413355034314,0.0,0.15477413355034314,0.3095482671006863,0.023955032416259455,-0.0037684437016092284,0.007536887403218452,0.008426496286179164,0.359472611804339,0.00010215453710127331,0.018871987931267598,0.00010215453710127331,0.3095482671006863,0.0010205028810185235,1.0,0.5066758121784632,0.20583943670486227,True,grid,,,
1367,hex,1.0,0.25,4.0,7,K,0.3333333333333333,0.3333333333333333,0.9285124624336124,0.09755774432698125,0.0,0.09755774432698125,0.1951154886539625,0.009517513478168642,-0.08832837726178147,0.0,0.08832837726178147,0.4527767550988218,0.02013586849852489,0.03466501676450695,0.02013586849852489,0.1951154886539625,0.16760913081318532,1.0,0.5640132854159249,0.1980670010768344,True,grid,,,
716,square,1.0,0.3,8.0,4,X,0.5,0.0,0.48640177932631823,0.07836948895647378,0.0,0.07836948895647378,0.15673897791294755,0.006141776799298865,-0.03952099248133222,-0.03952099248133228,0.05589112356554518,0.5051745816099955,0.1047455738607187,0.022785451032884596,0.022785451032884596,0.15673897791294755,0.18557126142560781,1.0,0.5907268439374426,0.12737509310166928,True,grid,,,
1143,hex,1.0,0.2,5.0,7,K,0.3333333333333333,0.3333333333333333,0.8131104393487455,0.11812829437658752,0.0,0.11812829437658752,0.23625658875317504,0.01395429393232172,-0.3012364622350813,0.0,0.3012364622350813,0.4114698622175167,0.0002235353831762099,0.05149600071673288,0.0002235353831762099,0.23625658875317504,0.002230368169727658,1.0,0.5403626363087484,0.047186480921231455,True,grid,,,
748,square,1.0,0.3,9.0,4,X,0.5,0.0,0.46028743718220255,0.06263400969795029,0.0,0.06263400969795029,0.12526801939590057,0.003923019170842931,-0.03660432581407024,-0.0366043258140703,0.05176633400778176,0.5650799398025664,0.10515472442910645,0.020509740660269782,0.020509740660269782,0.12526801939590057,0.17019155918764273,1.0,0.6175197545303918,0.016909736079727233,True,grid,,,
1690,hex,1.0,0.3,6.0,2,Γ,0.0,0.0,0.5723693632823946,0.1080409145308334,0.0,0.1080409145308334,0.2160818290616668,0.01167283921265885,-0.007012087331371047,0.014024174662742084,0.015679503937110744,0.43024999305218997,0.0002084662125118042,0.060537954346862266,0.0002084662125118042,0.2160818290616668,0.002080325349653696,1.0,0.5514258210617005,0.00010450002443007644,True,grid,,,
1666,hex,1.0,0.3,6.0,2,Γ,0.0,0.0,0.5723693632823946,0.1080409145308334,0.0,0.1080409145308334,0.2160818290616668,0.01167283921265885,-0.007012087331371047,0.014024174662742084,0.015679503937110744,0.43024999305218997,0.0002084662125118042,0.060537954346862266,0.0002084662125118042,0.2160818290616668,0.002080325349653696,1.0,0.5514258210617005,0.00010450002443007644,True,grid,,,
1250,hex,1.0,0.2,9.0,2,Γ,0.0,0.0,0.4076202711762691,0.10079983451107868,0.0,0.10079983451107868,0.20159966902215737,0.010160606637460849,-0.0036514625715664585,0.007302925143132912,0.008164918527318788,0.44543576883576264,0.00010665551394117845,0.018242145537143928,0.00010665551394117845,0.20159966902215737,0.0010654188115027502,1.0,0.5599896136022692,-0.03598678865291349,True,grid,,,
1274,hex,1.0,0.2,9.0,2,Γ,0.0,0.0,0.4076202711762691,0.10079983451107868,0.0,0.10079983451107868,0.20159966902215737,0.010160606637460849,-0.0036514625715664585,0.007302925143132912,0.008164918527318788,0.44543576883576264,0.00010665551394117845,0.018242145537143928,0.00010665551394117845,0.20159966902215737,0.0010654188115027502,1.0,0.5599896136022692,-0.03598678865291349,True,grid,,,
1410,hex,1.0,0.25,6.0,2,Γ,0.0,0.0,0.5250108579008604,0.09820601723295573,0.0,0.09820601723295573,0.19641203446591146,0.009644421820759598,-0.005406852603296213,0.010813705206592418,0.012090089965292029,0.45127985646748003,0.00016106284456751663,0.037756709893166596,0.00016106284456751663,0.19641203446591146,0.00160803849313638,1.0,0.5631988035453569,-0.047768095879463734,True,grid,,,
1434,hex,1.0,0.25,6.0,2,Γ,0.0,0.0,0.5250108579008604,0.09820601723295573,0.0,0.09820601723295573,0.19641203446591146,0.009644421820759598,-0.005406852603296213,0.010813705206592418,0.012090089965292029,0.45127985646748003,0.00016106284456751663,0.037756709893166596,0.00016106284456751663,0.19641203446591146,0.00160803849313638,1.0,0.5631988035453569,-0.047768095879463734,True,grid,,,
1698,hex,1.0,0.3,7.0,2,Γ,0.0,0.0,0.5347044408712575,0.06452518042121162,0.0,0.06452518042121162,0.12905036084242325,0.004163498908389912,-0.006784482666333253,0.013568965332666496,0.015170564434090168,0.5567373834915239,0.00022968758094010777,0.059093547260634705,0.00022968758094010777,0.12905036084242325,0.002291612260635098,1.0,0.6140006948293295,-0.22398808258940672,True,grid,,,
1722,hex,1.0,0.3,7.0,2,Γ,0.0,0.0,0.5347044408712575,0.06452518042121162,0.0,0.06452518042121162,0.12905036084242325,0.004163498908389912,-0.006784482666333253,0.013568965332666496,0.015170564434090168,0.5567373834915239,0.00022968758094010777,0.059093547260634705,0.00022968758094010777,0.12905036084242325,0.002291612260635098,1.0,0.6140006948293295,-0.22398808258940672,True,grid,,,
1442,hex,1.0,0.25,7.0,2,Γ,0.0,0.0,0.4883729917811086,0.018340025265598296,0.0,0.018340025265598296,0.03668005053119659,0.00033635652674278383,-0.005160232768102628,0.01032046553620525,0.011538631249199379,1.0442753653043717,0.00017307356554585596,0.03658642943539098,0.00017307356554585596,0.03668005053119659,0.001727745384917329,1.0,0.7489735466110063,-0.5658486260423385,True,grid,,,
1466,hex,1.0,0.25,7.0,2,Γ,0.0,0.0,0.4883729917811086,0.018340025265598296,0.0,0.018340025265598296,0.03668005053119659,0.00033635652674278383,-0.005160232768102628,0.01032046553620525,0.011538631249199379,1.0442753653043717,0.00017307356554585596,0.03658642943539098,0.00017307356554585596,0.03668005053119659,0.001727745384917329,1.0,0.7489735466110063,-0.5658486260423385,True,grid,,,
